subject,date,difficulty,normalizedVals,normalizedSEM
it,2017-09-21_03-31-02-PM.csv,3,-0.04922282291452085,1.3349504854927345
it,2017-09-21_03-58-39-PM.csv,3,-0.0946124875069585,1.272574957563316
it,2017-11-07_10-35-56-AM.csv,3,-0.10753636051882554,1.1873572090954685
it,2017-11-07_11-03-37-AM.csv,3,0.052219458623244286,1.333781444363196
it,2017-11-09_03-16-32-PM.csv,3,0.0869855821624248,1.21305055325532
it,2017-11-09_03-45-16-PM.csv,3,-0.07297501794567918,1.205460689897254
it,2017-11-15_03-28-08-PM.csv,3,-0.01731276720309083,1.2048756330779027
it,2017-11-15_03-56-55-PM.csv,3,-0.062288781521076864,1.229881496827842
it,2017-11-16_03-31-41-PM.csv,3,0.040802961813694694,1.2699907739310747
it,2017-11-16_04-00-25-PM.csv,3,0.08631767506434818,1.2811549398425779
it,2017-11-20_11-26-24-AM.csv,3,0.08598525523186584,1.2296212325099187
it,2017-11-20_11-54-03-AM.csv,3,0.18823212607198814,1.1993220836151148
it,2018-01-18_02-27-47-PM.csv,3,-0.1271842812434434,1.3070108279210202
it,2018-01-18_02-56-15-PM.csv,3,0.13237740152322175,1.1601098828906538
it,2018-01-19_03-29-39-PM.csv,3,-0.07336690199806961,1.2920716475545173
it,2018-01-19_03-57-23-PM.csv,3,0.037856481875311765,1.3305415735161092
it,2018-01-22_02-45-58-PM.csv,3,-0.003586151950642602,1.260749278861809
it,2018-01-22_03-13-38-PM.csv,3,-0.03540981659309539,1.307272615603956
it,2018-01-23_04-36-31-PM.csv,3,0.001756736927414071,1.2632330261005917
it,2018-01-23_05-05-53-PM.csv,3,0.07168289116367088,1.1922656728273586
it,2018-02-01_03-36-40-PM.csv,3,0.035534948036255454,1.2722671608823775
it,2018-02-01_04-04-33-PM.csv,3,-0.039661307740620266,1.257217306036944
ah,2016-07-07_11-32-49-AM.csv,1,0.21201682058366655,1.5988411112849865
ah,2016-07-07_11-59-57-AM.csv,1,0.10873010489428125,1.6172757490933456
ah,2016-07-08_11-27-30-AM.csv,1,0.27427413771482456,1.6418807143483642
ah,2016-07-08_11-55-29-AM.csv,1,-0.09433206108214076,1.5858636922424454
ah,2016-07-13_03-33-41-PM.csv,1,0.1933212368385071,1.573953705614568
ah,2016-07-13_04-01-35-PM.csv,1,0.16802319341412852,1.5234434467093905
ah,2016-07-14_11-29-46-AM.csv,1,-0.014213096820604232,1.525396991262538
ah,2016-07-14_11-57-32-AM.csv,1,0.04422291501803599,1.485330629199337
ah,2016-07-20_11-27-59-AM.csv,1,-0.008438072899518811,1.3239545273839362
ah,2016-07-20_11-56-13-AM.csv,1,-0.07440611932526853,1.3212866583086924
ah,2016-07-22_11-30-05-AM.csv,1,-0.06094737746893664,1.4576560103926302
ah,2016-07-22_11-57-31-AM.csv,1,-0.22987215445895393,1.4224765637816683
ah,2016-07-25_11-39-16-AM.csv,1,0.044772349111473986,1.6523039526370704
ah,2016-07-25_12-06-41-PM.csv,1,-0.0021579805559408527,1.3665016889768185
ah,2016-07-26_11-30-38-AM.csv,1,0.16158284635617548,1.6902718458491799
ah,2016-07-26_11-58-57-AM.csv,1,0.10660622015694488,1.6897453280943355
ah,2016-07-28_11-39-53-AM.csv,1,0.08550056840316778,1.7092438783222481
ah,2016-07-28_12-07-37-PM.csv,1,0.10013959890050206,1.529497843708698
ah,2016-08-01_11-33-51-AM.csv,1,0.11542993059721507,1.481859874410237
ah,2016-08-01_12-01-27-PM.csv,1,0.09871035364343328,1.5264417828971961
ah,2016-10-20_02-26-53-PM.csv,1,-0.050041747085053156,1.4817575899686872
ah,2016-10-20_02-54-19-PM.csv,1,-0.003870371155217267,1.5552209944616633
ah,2016-10-25_02-27-34-PM.csv,1,0.08392465356503775,1.486074611941051
ah,2016-10-25_02-55-09-PM.csv,1,-0.10489281225134262,1.3404148081420677
ah,2016-11-01_02-27-48-PM.csv,1,0.019480740239420147,1.470944334237441
ah,2016-11-01_02-55-26-PM.csv,1,-0.12863640313573033,1.3588079056808464
ah,2016-11-03_02-28-08-PM.csv,1,-0.018197496345197184,1.5588590726892795
ah,2016-11-03_02-55-42-PM.csv,1,0.006090156063947472,1.5350966008314477
ah,2016-11-09_11-27-51-AM.csv,1,-0.08210228902673222,1.326997985081925
ah,2016-11-09_11-56-16-AM.csv,1,-0.006868712514683573,1.5995507717731636
ah,2016-11-10_02-28-06-PM.csv,1,-0.08093918527236355,1.5208243047091465
ah,2016-11-10_02-55-51-PM.csv,1,-0.10799680027830671,1.5446054471823685
ah,2016-11-11_02-32-14-PM.csv,1,0.138476153856657,1.3510118390608126
ah,2016-11-11_03-00-06-PM.csv,1,0.14693604488558298,1.2513287557984374
ah,2016-11-22_02-40-38-PM.csv,1,0.11982108104726041,1.2543685597830292
ah,2016-11-22_03-09-07-PM.csv,1,-0.005708758654771273,1.6168697594176926
ah,2016-11-29_02-32-18-PM.csv,1,-0.00857460759020956,1.288898558251187
ah,2016-11-29_02-59-49-PM.csv,1,-0.11304292645243752,1.36269075883654
ah,2016-07-07_11-32-49-AM.csv,2,0.024304192626886767,1.5727932563547582
ah,2016-07-07_11-59-57-AM.csv,2,-0.0443255362824333,1.6332163211429065
ah,2016-07-08_11-27-30-AM.csv,2,-0.0005730205027623114,1.3543809651942498
ah,2016-07-08_11-55-29-AM.csv,2,0.024926566088214752,1.5895056315690337
ah,2016-07-13_03-33-41-PM.csv,2,-0.037682771111922975,1.3996300165104574
ah,2016-07-13_04-01-35-PM.csv,2,0.20759591167638947,1.372403259033469
ah,2016-07-14_11-29-46-AM.csv,2,0.18367732996410613,1.394744291824115
ah,2016-07-14_11-57-32-AM.csv,2,0.02650137040919054,1.5951102781403559
ah,2016-07-20_11-27-59-AM.csv,2,0.01304605173042317,1.566657496124691
ah,2016-07-20_11-56-13-AM.csv,2,0.0011699704270329292,1.6045124113253435
ah,2016-07-22_11-30-05-AM.csv,2,0.007622620635179711,1.6213294225423391
ah,2016-07-22_11-57-31-AM.csv,2,-0.08421781752356416,1.4926677975271734
ah,2016-07-25_11-39-16-AM.csv,2,0.07422816122941622,1.5520876380467896
ah,2016-07-25_12-06-41-PM.csv,2,-0.07630366439033764,1.5023656480076766
ah,2016-07-26_11-30-38-AM.csv,2,-0.14792163020549376,1.686598737128853
ah,2016-07-26_11-58-57-AM.csv,2,-0.07235170805862445,1.4127607176746337
ah,2016-07-28_11-39-53-AM.csv,2,0.01209366502322018,1.6242775017709405
ah,2016-07-28_12-07-37-PM.csv,2,-0.11141234027287661,1.429773751816529
ah,2016-08-01_11-33-51-AM.csv,2,0.005400536037012849,1.3620125488046528
ah,2016-08-01_12-01-27-PM.csv,2,-0.05194197829092362,1.6298853275298781
ah,2016-10-20_02-26-53-PM.csv,2,0.04138012594605822,1.3828226616032233
ah,2016-10-20_02-54-19-PM.csv,2,-0.056247608438185104,1.5772793852401779
ah,2016-10-25_02-27-34-PM.csv,2,-0.06553733365165115,1.513000012673867
ah,2016-10-25_02-55-09-PM.csv,2,0.12408598595009357,1.544476982935011
ah,2016-11-01_02-27-48-PM.csv,2,0.09316553789181325,1.5844976790218057
ah,2016-11-01_02-55-26-PM.csv,2,-0.03285635472333448,1.4125879414970781
ah,2016-11-03_02-28-08-PM.csv,2,-0.07899275910712733,1.655642400471214
ah,2016-11-03_02-55-42-PM.csv,2,-0.17484024990795177,1.3172756260723724
ah,2016-11-09_11-27-51-AM.csv,2,0.004991434969818798,1.313619122750432
ah,2016-11-09_11-56-16-AM.csv,2,0.023144021455275166,1.4695428950167386
ah,2016-11-10_02-28-06-PM.csv,2,0.07251165278248761,1.3714582459716678
ah,2016-11-10_02-55-51-PM.csv,2,-0.051353978383340326,1.351706615774996
ah,2016-11-11_02-32-14-PM.csv,2,0.06624594866601274,1.643581121947573
ah,2016-11-11_03-00-06-PM.csv,2,0.015173225126198009,1.6179288701998908
ah,2016-11-22_02-40-38-PM.csv,2,0.14343615695940093,1.4619234736782767
ah,2016-11-22_03-09-07-PM.csv,2,-0.019785633119280277,1.5555435915071942
ah,2016-11-29_02-32-18-PM.csv,2,-0.08069988435881115,1.398224684213922
ah,2016-11-29_02-59-49-PM.csv,2,-0.17366294409776106,1.6117946337959663
ah,2016-07-07_11-32-49-AM.csv,3,0.26956839979140845,1.4375809557862975
ah,2016-07-07_11-59-57-AM.csv,3,0.1998079265145245,1.6832031061346615
ah,2016-07-08_11-27-30-AM.csv,3,-0.04561588138959172,1.3856023176852228
ah,2016-07-08_11-55-29-AM.csv,3,0.001202504546746308,1.4226771382920924
ah,2016-07-13_03-33-41-PM.csv,3,0.26068960605391656,1.4180717176406008
ah,2016-07-13_04-01-35-PM.csv,3,0.10264259374627649,1.3382239637579028
ah,2016-07-14_11-29-46-AM.csv,3,0.19921577765855902,1.4804176817805261
ah,2016-07-14_11-57-32-AM.csv,3,0.00044586403229018856,1.3261149000319556
ah,2016-07-20_11-27-59-AM.csv,3,0.13093700121851004,1.4892903553182693
ah,2016-07-20_11-56-13-AM.csv,3,0.11908541688391994,1.3615316477316008
ah,2016-07-22_11-30-05-AM.csv,3,-0.0673557411552741,1.5770928114684737
ah,2016-07-22_11-57-31-AM.csv,3,0.05395865628403751,1.5782215564905366
ah,2016-07-25_11-39-16-AM.csv,3,0.13259630829191815,1.6607403740837072
ah,2016-07-25_12-06-41-PM.csv,3,-0.017713849007749527,1.560103533364581
ah,2016-07-26_11-30-38-AM.csv,3,0.012138194577525852,1.4102237059506073
ah,2016-07-26_11-58-57-AM.csv,3,0.10448901333098393,1.4482904721982415
ah,2016-07-28_11-39-53-AM.csv,3,0.10354482890899863,1.354914555524586
ah,2016-07-28_12-07-37-PM.csv,3,0.10579069788860984,1.3426010206754835
ah,2016-08-01_11-33-51-AM.csv,3,0.048715193613992014,1.476633245925957
ah,2016-08-01_12-01-27-PM.csv,3,0.01965412693852331,1.5084304833142954
ah,2016-10-20_02-26-53-PM.csv,3,0.11947410659838686,1.4211869603352731
ah,2016-10-20_02-54-19-PM.csv,3,-0.08889214322883054,1.6104496892168665
ah,2016-10-25_02-27-34-PM.csv,3,-0.07113135802491666,1.4342409681496158
ah,2016-10-25_02-55-09-PM.csv,3,0.08526986380209589,1.6893176831590386
ah,2016-11-01_02-27-48-PM.csv,3,-0.015844609469164883,1.1725633141128902
ah,2016-11-01_02-55-26-PM.csv,3,0.16409796688077583,1.427934765345853
ah,2016-11-03_02-28-08-PM.csv,3,-0.002959780707849635,1.5578153739379537
ah,2016-11-03_02-55-42-PM.csv,3,-0.09919923189568225,1.688813871876621
ah,2016-11-09_11-27-51-AM.csv,3,-0.06168363041056146,1.5019117419338959
ah,2016-11-09_11-56-16-AM.csv,3,0.012684174335251708,1.3529034915177984
ah,2016-11-10_02-28-06-PM.csv,3,-0.025744823670406092,1.5216761963926166
ah,2016-11-10_02-55-51-PM.csv,3,-0.09129253667402626,1.5008934231683109
ah,2016-11-11_02-32-14-PM.csv,3,0.06720717360891904,1.2927967673018963
ah,2016-11-11_03-00-06-PM.csv,3,-0.017758870039169317,1.6887003626715373
ah,2016-11-22_02-40-38-PM.csv,3,0.12761692026958027,1.499751623488268
ah,2016-11-22_03-09-07-PM.csv,3,-0.03655066806850149,1.3266488295566738
ah,2016-11-29_02-32-18-PM.csv,3,-0.0006892103228199886,1.4615349294642639
ah,2016-11-29_02-59-49-PM.csv,3,0.02621147097173493,1.367294794541908
sr,2016-02-26_11-28-39-AM.csv,1,0.13469344220558588,1.5675428533862221
sr,2016-02-26_11-57-29-AM.csv,1,-0.1422043134764448,1.3614258729133084
sr,2016-03-01_01-28-25-PM.csv,1,0.03552795355459404,1.468642638695959
sr,2016-03-01_01-56-39-PM.csv,1,0.1698591235691782,1.3055357457319094
sr,2016-03-02_11-29-17-AM.csv,1,0.08992092514671901,1.3824865659921872
sr,2016-03-02_11-57-20-AM.csv,1,-0.001934407166585661,1.163288750417192
sr,2016-03-30_11-27-28-AM.csv,1,-0.013968318041793992,1.412317496502983
sr,2016-03-30_11-55-02-AM.csv,1,0.08152851733891531,1.5216909302360369
sr,2016-04-04_01-56-31-PM.csv,1,-0.11655302701449033,1.6031713354340793
sr,2016-04-04_02-24-12-PM.csv,1,-0.10638688497393423,1.5447757025306335
sr,2016-04-06_11-27-34-AM.csv,1,-0.10056621148859746,1.54177648431091
sr,2016-04-06_11-55-13-AM.csv,1,0.16347083896397052,1.560187813351805
sr,2016-04-07_01-28-57-PM.csv,1,0.025937232401600063,1.4837336375259378
sr,2016-04-07_01-57-00-PM.csv,1,-0.04030605674581578,1.4526154712126562
sr,2016-04-12_01-29-43-PM.csv,1,0.02750242395755631,1.5411856837434221
sr,2016-04-12_01-57-45-PM.csv,1,0.12143217076031965,1.4409486363739368
sr,2016-04-13_11-26-35-AM.csv,1,0.07305227707842743,1.4527383149760968
sr,2016-04-13_11-54-29-AM.csv,1,-0.14378251909039008,1.562009441333885
sr,2016-08-09_12-32-02-PM.csv,1,0.07542120911458161,1.4812236035575859
sr,2016-08-09_12-59-45-PM.csv,1,-0.015890301023123055,1.2873172809071267
sr,2016-08-11_09-31-40-AM.csv,1,0.2426377694590931,1.4438088357325156
sr,2016-08-11_09-59-15-AM.csv,1,0.331203699552991,1.2939177746562616
sr,2016-08-12_01-31-09-PM.csv,1,0.0751985980936376,1.4922291743101932
sr,2016-08-12_01-58-46-PM.csv,1,-0.25118264441857274,1.3983840443474223
sr,2016-08-29_05-25-05-PM.csv,1,0.08172869768132074,1.4438928547872536
sr,2016-08-29_05-54-48-PM.csv,1,-0.018362779748897662,1.379642284065766
sr,2016-08-31_04-39-26-PM.csv,1,-0.07825038687798358,1.4128209157917797
sr,2016-08-31_05-11-50-PM.csv,1,0.3080923169565697,1.4263923796273124
sr,2016-09-08_11-34-18-AM.csv,1,-0.02029548580324292,1.4167958460193832
sr,2016-09-08_12-01-53-PM.csv,1,-0.11498953356423547,1.4717827931015717
sr,2016-09-09_04-22-58-PM.csv,1,0.19615964701472288,1.3903091588333831
sr,2016-09-09_04-53-34-PM.csv,1,-0.1123467776918936,1.3467443890385824
sr,2016-09-12_12-21-14-PM.csv,1,-0.032083502706603095,1.359373057652413
sr,2016-09-12_12-49-08-PM.csv,1,-0.031251861783546886,1.4399959623085072
sr,2016-09-15_12-26-35-PM.csv,1,-0.08554015769988066,1.4854485898363539
sr,2016-09-15_12-54-06-PM.csv,1,-0.04405782873423414,1.3805538225514098
sr,2016-09-16_04-30-26-PM.csv,1,0.12287521680980751,1.4307273132162335
sr,2016-09-16_04-58-08-PM.csv,1,-0.17175907582036842,1.2526865185249945
sr,2016-10-20_12-29-02-PM.csv,1,0.16461312566287445,1.3417007881644036
sr,2016-10-20_12-56-36-PM.csv,1,0.034842855989694055,1.4106861030026816
sr,2016-10-21_04-28-40-PM.csv,1,-0.08748855381330545,1.278960281403505
sr,2016-10-21_04-56-13-PM.csv,1,-0.04947871889737199,1.3633684338652121
sr,2016-10-26_04-30-58-PM.csv,1,0.015427442306723549,1.3912736917009312
sr,2016-10-26_04-58-46-PM.csv,1,-0.1625888729392626,1.4068147512021671
sr,2016-10-27_12-28-13-PM.csv,1,-0.012706889794120713,1.350539321838482
sr,2016-10-27_12-56-39-PM.csv,1,-0.10706756119296346,1.4400090751580763
sr,2016-10-31_04-25-04-PM.csv,1,0.08920033496630975,1.3827412817410645
sr,2016-10-31_04-52-47-PM.csv,1,-0.1082826033204558,1.256162081484831
sr,2016-11-01_12-25-01-PM.csv,1,-0.10170142604402876,1.520862654766942
sr,2016-11-01_12-52-49-PM.csv,1,-0.2185241403943019,1.1668956225084746
sr,2016-11-03_12-29-56-PM.csv,1,0.10863040485947284,1.349967258250141
sr,2016-11-03_12-57-31-PM.csv,1,-0.027720675725336097,1.4547141243355892
sr,2016-11-04_04-28-43-PM.csv,1,0.10289852838730162,1.3675897728509172
sr,2016-11-04_04-56-38-PM.csv,1,0.18646111969440993,1.3996448126396313
sr,2016-11-07_04-33-32-PM.csv,1,0.17499083402022908,1.5218749298674483
sr,2016-11-07_05-01-11-PM.csv,1,-0.020700072362818123,1.3516615332779518
sr,2016-11-08_12-22-31-PM.csv,1,0.049180258318969106,1.5191143476114164
sr,2016-11-08_12-50-18-PM.csv,1,-0.2535148307538977,1.2901130223421235
sr,2016-02-26_11-28-39-AM.csv,2,0.1586075126367339,1.437955293026867
sr,2016-02-26_11-57-29-AM.csv,2,0.053330352372400025,1.3792860906685045
sr,2016-03-01_01-28-25-PM.csv,2,0.10174331077840071,1.446393302721622
sr,2016-03-01_01-56-39-PM.csv,2,0.16543787659663378,1.369473411635703
sr,2016-03-02_11-29-17-AM.csv,2,-0.00491818711680736,1.5340669126365174
sr,2016-03-02_11-57-20-AM.csv,2,0.028550610671596477,1.4996859162755793
sr,2016-03-30_11-27-28-AM.csv,2,0.006624679776585651,1.5572625884123232
sr,2016-03-30_11-55-02-AM.csv,2,-0.048331257520909165,1.4176838140573647
sr,2016-04-04_01-56-31-PM.csv,2,0.042315262053415736,1.436347456875944
sr,2016-04-04_02-24-12-PM.csv,2,0.07722638472333276,1.386317243800147
sr,2016-04-06_11-27-34-AM.csv,2,-0.032070574362817794,1.212654309027971
sr,2016-04-06_11-55-13-AM.csv,2,0.12371644587525266,1.0729753031721834
sr,2016-04-07_01-28-57-PM.csv,2,-0.01589726824880655,1.3013005795339507
sr,2016-04-07_01-57-00-PM.csv,2,-0.016984877630779938,1.4231774340379817
sr,2016-04-12_01-29-43-PM.csv,2,0.020162497499805365,1.361000188752524
sr,2016-04-12_01-57-45-PM.csv,2,0.04527885763682349,1.2715548212837606
sr,2016-04-13_11-26-35-AM.csv,2,-0.12520569612589805,1.332893835057388
sr,2016-04-13_11-54-29-AM.csv,2,0.1250766492033697,1.2983096349655254
sr,2016-08-09_12-32-02-PM.csv,2,0.006572006820185994,1.3315012487493287
sr,2016-08-09_12-59-45-PM.csv,2,0.015848382206584688,1.3417208162573113
sr,2016-08-11_09-31-40-AM.csv,2,0.11838999515287396,1.333284765922113
sr,2016-08-11_09-59-15-AM.csv,2,0.15570062340821123,1.3135962709779403
sr,2016-08-12_01-31-09-PM.csv,2,-0.0629372793811438,1.231780488135664
sr,2016-08-12_01-58-46-PM.csv,2,-0.046086961409011806,1.5593350306571434
sr,2016-08-29_05-25-05-PM.csv,2,-0.06656375328467812,1.2985318255705918
sr,2016-08-29_05-54-48-PM.csv,2,-0.05980246441481052,1.316366943935006
sr,2016-08-31_04-39-26-PM.csv,2,-0.09903997136962017,1.4521358260511783
sr,2016-08-31_05-11-50-PM.csv,2,-0.05626678310209465,1.3708174461752214
sr,2016-09-08_11-34-18-AM.csv,2,0.11555153213547298,1.3425839925774057
sr,2016-09-08_12-01-53-PM.csv,2,0.08236286568845896,1.3006234577027358
sr,2016-09-09_04-22-58-PM.csv,2,-0.0436724391092711,1.3906465293956354
sr,2016-09-09_04-53-34-PM.csv,2,0.058553213000252846,1.3043517762247427
sr,2016-09-12_12-21-14-PM.csv,2,0.008270921214978522,1.514185456367004
sr,2016-09-12_12-49-08-PM.csv,2,0.07246983444830102,1.3636454151237958
sr,2016-09-15_12-26-35-PM.csv,2,0.029574611909641835,1.4557082013537934
sr,2016-09-15_12-54-06-PM.csv,2,-0.0328365853229835,1.2031465231874539
sr,2016-09-16_04-30-26-PM.csv,2,-0.02129024307233074,1.3707932984829425
sr,2016-09-16_04-58-08-PM.csv,2,-0.007464832503750074,1.3870932825787576
sr,2016-10-20_12-29-02-PM.csv,2,0.03812635866156189,1.389156584935674
sr,2016-10-20_12-56-36-PM.csv,2,0.07194597975510453,1.3760232418484177
sr,2016-10-21_04-28-40-PM.csv,2,0.09707556588841637,1.342320818340897
sr,2016-10-21_04-56-13-PM.csv,2,0.059018896976613,1.3052150181690618
sr,2016-10-26_04-30-58-PM.csv,2,-0.09948291531140807,1.433412296945534
sr,2016-10-26_04-58-46-PM.csv,2,0.034629749729350845,1.430290034156508
sr,2016-10-27_12-28-13-PM.csv,2,-0.1129533060536061,1.4534130181594591
sr,2016-10-27_12-56-39-PM.csv,2,0.05680446104277381,1.3120311550209587
sr,2016-10-31_04-25-04-PM.csv,2,0.10168244411708205,1.3865194636770588
sr,2016-10-31_04-52-47-PM.csv,2,-0.011297719110293869,1.4838292885166242
sr,2016-11-01_12-25-01-PM.csv,2,-0.04594479634854309,1.3322931959066566
sr,2016-11-01_12-52-49-PM.csv,2,-0.09487618191479763,1.239348919779839
sr,2016-11-03_12-29-56-PM.csv,2,-0.006611081545530695,1.3984686783173426
sr,2016-11-03_12-57-31-PM.csv,2,-0.13743886283308848,1.370852438625382
sr,2016-11-04_04-28-43-PM.csv,2,0.18154242678235288,1.3933756883626132
sr,2016-11-04_04-56-38-PM.csv,2,0.07532681226592652,1.3545397045708876
sr,2016-11-07_04-33-32-PM.csv,2,0.13024174952783873,1.2473712967554327
sr,2016-11-07_05-01-11-PM.csv,2,-0.01047149137448189,1.203045698998119
sr,2016-11-08_12-22-31-PM.csv,2,0.052051736681532734,1.4613026237257376
sr,2016-11-08_12-50-18-PM.csv,2,-0.14382031124120864,1.4240845909318052
sr,2016-02-26_11-28-39-AM.csv,3,0.0027980988857931877,1.3499543599324697
sr,2016-02-26_11-57-29-AM.csv,3,-0.08132307989210474,1.3251065535973003
sr,2016-03-01_01-28-25-PM.csv,3,0.13054934092015857,1.3981933503942925
sr,2016-03-01_01-56-39-PM.csv,3,0.16869300888634742,1.4121447231423636
sr,2016-03-02_11-29-17-AM.csv,3,0.11385630555995307,1.3398514796036352
sr,2016-03-02_11-57-20-AM.csv,3,0.13390066055766514,1.3606947931922977
sr,2016-03-30_11-27-28-AM.csv,3,-0.07454008529078227,1.4055293857112885
sr,2016-03-30_11-55-02-AM.csv,3,0.06315968829060603,1.3269753044253025
sr,2016-04-04_01-56-31-PM.csv,3,-0.00743610067023015,1.468382083742193
sr,2016-04-04_02-24-12-PM.csv,3,0.02682179325632017,1.4065314451098863
sr,2016-04-06_11-27-34-AM.csv,3,-0.06188720354531574,1.5555652952249406
sr,2016-04-06_11-55-13-AM.csv,3,0.16282204047967452,1.3633315070645704
sr,2016-04-07_01-28-57-PM.csv,3,-0.10432807097356189,1.3143655122733013
sr,2016-04-07_01-57-00-PM.csv,3,-0.032565460482747,1.2252204925344679
sr,2016-04-12_01-29-43-PM.csv,3,-0.1194961588663701,1.315921804276507
sr,2016-04-12_01-57-45-PM.csv,3,-0.023982380423297034,1.3335758980597712
sr,2016-04-13_11-26-35-AM.csv,3,0.035864261463603775,1.4712036467339398
sr,2016-04-13_11-54-29-AM.csv,3,0.02607923334956208,1.487680794735672
sr,2016-08-09_12-32-02-PM.csv,3,0.08376986219620308,1.3236360281967743
sr,2016-08-09_12-59-45-PM.csv,3,0.05870376128713373,1.3864131219062492
sr,2016-08-11_09-31-40-AM.csv,3,0.1618304635794403,1.3916488761692736
sr,2016-08-11_09-59-15-AM.csv,3,0.004349901095591857,1.396153057901472
sr,2016-08-12_01-31-09-PM.csv,3,-0.06472632080600293,1.436025192016192
sr,2016-08-12_01-58-46-PM.csv,3,-0.062229916676449726,1.3027457982585637
sr,2016-08-29_05-25-05-PM.csv,3,-0.10074558819504897,1.3565626033842204
sr,2016-08-29_05-54-48-PM.csv,3,-0.05312650596723101,1.2391783149053237
sr,2016-08-31_04-39-26-PM.csv,3,0.016801900661291835,1.3527174782149731
sr,2016-08-31_05-11-50-PM.csv,3,-0.06721544249949796,1.2208265505482625
sr,2016-09-08_11-34-18-AM.csv,3,-0.07817735449911734,1.3353794631867075
sr,2016-09-08_12-01-53-PM.csv,3,0.008578611306323314,1.3392417913330066
sr,2016-09-09_04-22-58-PM.csv,3,0.040525998669184826,1.365960577577838
sr,2016-09-09_04-53-34-PM.csv,3,-0.07609088662961527,1.3769089338626175
sr,2016-09-12_12-21-14-PM.csv,3,-0.05657827165732554,1.1349683798515133
sr,2016-09-12_12-49-08-PM.csv,3,0.1533665003155562,1.3631658389576922
sr,2016-09-15_12-26-35-PM.csv,3,-0.059798281981226165,1.5193790253227935
sr,2016-09-15_12-54-06-PM.csv,3,-0.06500709913497049,1.4494106745572568
sr,2016-09-16_04-30-26-PM.csv,3,-0.018712734486127314,1.3757993533808475
sr,2016-09-16_04-58-08-PM.csv,3,-0.10662428211182284,1.3060256362251423
sr,2016-10-20_12-29-02-PM.csv,3,0.06824235668232914,1.3040549416052
sr,2016-10-20_12-56-36-PM.csv,3,0.13717891727819698,1.335363918964814
sr,2016-10-21_04-28-40-PM.csv,3,0.02123161454371436,1.3798998385669257
sr,2016-10-21_04-56-13-PM.csv,3,-0.013477122941444097,1.4354352966683581
sr,2016-10-26_04-30-58-PM.csv,3,0.03075572624992473,1.3606468302306534
sr,2016-10-26_04-58-46-PM.csv,3,-0.1771635709746704,1.503768245022638
